file_name,is_Application_Info_empty
92813-1.json,True
102007-5.json,True
73049-531.json,False
81927-77.json,True
3432-26.json,True
70506-245.json,False
89167-61.json,True
961-394.json,True
5905-579.json,False
63310-19.json,False
10707-38.json,True
35975-2.json,True
43813-26.json,True
91112-2.json,True
84059-27.json,False
92564-12.json,True
464-656.json,True
92144-5.json,False
70506-615.json,True
100-1066.json,True
5481-554.json,False
69526-8.json,False
228-441.json,True
72920-1.json,True
2217-869.json,True
264-971.json,True
86291-1.json,False
8383-14.json,True
5785-22.json,False
73049-474.json,True
89110-19.json,True
2217-886.json,True
69117-12.json,False
72500-22.json,True
45309-1.json,True
1448-363.json,True
63838-30.json,True
5905-596.json,False
91234-117.json,False
524-586.json,True
59639-249.json,True
101563-312.json,True
2217-1049.json,True
9688-281.json,True
33270-15.json,False
87290-66.json,False
100-896.json,True
88999-4.json,True
42750-380.json,True
86174-3.json,False
1448-37.json,True
83362-2.json,True
89459-80.json,True
93930-70.json,True
36736-5.json,True
102745-1.json,True
73049-10.json,False
89168-52.json,True
89168-138.json,True
239-2684.json,True
70506-183.json,False
53883-387.json,True
3525-159.json,True
70506-479.json,False
59639-160.json,False
71368-133.json,False
74655-23.json,True
2517-136.json,True
91234-394.json,False
39039-22.json,True
2686-25.json,True
4091-22.json,True
42750-103.json,True
62097-48.json,False
82760-7.json,True
101563-191.json,True
2829-141.json,True
6836-478.json,True
70051-53.json,False
2724-674.json,False
62719-767.json,True
67619-32.json,False
1258-1358.json,True
62719-337.json,False
39039-3.json,True
10163-189.json,False
2749-520.json,False
2724-731.json,True
71532-35.json,False
1839-99.json,True
11685-19.json,True
88356-2.json,True
89661-2.json,True
707-260.json,True
67071-134.json,True
74712-9.json,True
62719-272.json,True
4822-612.json,True
6836-497.json,True
60061-86.json,True
53053-22.json,True
68539-13.json,False
19713-572.json,False
264-1135.json,True
228-292.json,True
464-8148.json,True
5383-151.json,True
80967-11.json,False
53883-368.json,True
91234-14.json,True
90780-10.json,True
83529-112.json,False
769-994.json,False
100-603.json,False
34704-1081.json,True
5905-650.json,False
70506-496.json,False
55146-122.json,True
54287-2.json,True
90784-5.json,False
70506-603.json,True
84542-5.json,False
100-1070.json,False
264-988.json,False
67071-23.json,True
51274-1.json,True
11556-4.json,True
67799-1.json,True
83923-8.json,True
89167-77.json,False
100-1420.json,False
67690-2.json,True
81927-61.json,True
71368-10.json,True
42750-379.json,True
44446-67.json,True
67690-95.json,True
89167-116.json,True
89459-79.json,False
777-66.json,True
61842-37.json,False
93930-89.json,False
101563-241.json,False
3876-145.json,True
34704-325.json,False
64881-7.json,True
93930-66.json,False
89459-96.json,False
777-89.json,True
51036-352.json,False
91746-1.json,False
1021-1773.json,True
82012-5.json,True
7969-438.json,False
6836-317.json,True
42750-396.json,True
4822-468.json,True
92013-4.json,True
87290-70.json,False
71675-1.json,True
9688-297.json,True
507-2.json,True
101563-304.json,False
80990-4.json,False
8033-120.json,True
5905-580.json,True
524-590.json,True
45002-10.json,False
19713-708.json,False
63838-26.json,True
11346-2.json,True
89167-98.json,False
89442-9.json,False
70506-316.json,False
100-1565.json,False
75757-2.json,True
83529-368.json,False
2217-890.json,True
73049-462.json,True
69587-6.json,True
1381-238.json,False
42182-14.json,True
28293-255.json,True
89167-3.json,False
707-299.json,True
121-99.json,True
72315-16.json,True
2217-740.json,True
67619-24.json,True
70051-45.json,False
57131-16.json,True
95009-4.json,True
101563-187.json,True
42750-115.json,False
84009-13.json,False
93511-1.json,True
239-2738.json,True
32938-3.json,False
961-414.json,True
39039-34.json,True
5481-684.json,False
49245-5.json,True
60063-42.json,True
1021-2626.json,True
2517-120.json,True
9198-146.json,False
34704-1078.json,False
264-1066.json,True
72616-3.json,True
64405-6.json,True
91628-5.json,True
71368-125.json,False
91234-228.json,False
53883-391.json,True
524-343.json,False
239-2692.json,True
9386-28.json,True
59639-199.json,True
70506-480.json,True
524-656.json,True
75506-16.json,True
5905-646.json,False
1021-2763.json,True
769-982.json,False
89871-1.json,True
91163-2.json,True
70799-13.json,True
802-415.json,False
5383-147.json,True
264-1123.json,False
62562-11.json,False
19713-564.json,False
100-1359.json,True
39967-131.json,True
6836-481.json,True
101563-168.json,True
71711-24.json,True
72106-5.json,True
2724-377.json,True
4822-604.json,True
270-324.json,True
83772-13.json,True
59913-9.json,False
10404-84.json,True
39967-56.json,True
67071-122.json,True
62719-634.json,False
121-76.json,True
42750-284.json,False
29964-22.json,True
279-9625.json,True
82415-9.json,True
101563-216.json,True
66222-131.json,True
44446-30.json,True
3862-194.json,True
2724-459.json,True
51873-18.json,True
6704-91.json,True
89167-20.json,False
100-1477.json,True
90780-2.json,True
2217-982.json,True
81927-36.json,True
5481-145.json,False
5905-538.json,True
70506-654.json,False
1203-68.json,True
53883-450.json,True
92564-53.json,True
773-72.json,True
706-108.json,True
1381-280.json,True
92808-2.json,False
2217-828.json,True
91658-1.json,True
35484-4.json,False
62498-3.json,True
53883-145.json,True
70506-341.json,False
100-1532.json,True
352-635.json,True
71297-6.json,False
73049-435.json,False
11600-8.json,False
228-545.json,True
47000-184.json,False
8329-105.json,True
3432-88.json,True
100-1498.json,True
89104-3.json,True
100-1162.json,False
53883-515.json,False
91234-156.json,False
70051-124.json,False
103786-1.json,True
73342-3.json,True
101563-353.json,True
2217-1008.json,True
34704-722.json,False
6836-340.json,True
69470-32.json,True
40285-22.json,False
91742-6.json,True
1677-52.json,False
4822-595.json,True
69361-18.json,False
80285-15.json,True
93930-31.json,True
3525-118.json,True
50932-18.json,True
89168-13.json,True
59639-121.json,False
70506-438.json,True
5741-11.json,True
34704-958.json,True
70506-592.json,True
2517-177.json,True
1381-146.json,False
2596-162.json,True
74655-62.json,True
68467-4.json,True
6836-58.json,True
90511-3.json,True
67505-4.json,True
62719-726.json,False
2724-635.json,True
6836-439.json,True
9779-296.json,False
97680-5.json,True
7969-316.json,True
81390-2.json,True
74559-14.json,True
89459-117.json,True
45728-14.json,True
94730-34.json,True
4-485.json,True
9688-106.json,True
2749-561.json,False
829-295.json,False
51934-22.json,False
806-25.json,True
101873-1.json,False
87994-4.json,False
28293-347.json,True
270-373.json,True
69814-4.json,True
93257-2.json,True
48737-4.json,True
7969-253.json,True
99294-3.json,True
10324-210.json,True
66171-102.json,True
1677-144.json,True
71903-1.json,True
5383-110.json,True
3008-61.json,True
44891-15.json,True
239-2780.json,False
228-729.json,True
83529-153.json,True
48665-6.json,True
91234-55.json,False
53883-329.json,True
91234-290.json,True
5905-611.json,False
228-379.json,True
19713-499.json,True
82484-1.json,True
64137-41.json,True
875-195.json,True
89168-12.json,False
3525-119.json,True
50932-19.json,True
70506-439.json,False
59639-120.json,False
228-397.json,True
56392-10.json,True
61617-1.json,True
1021-2670.json,True
34704-1184.json,False
2517-176.json,True
2596-163.json,True
74655-63.json,True
70506-593.json,True
64014-13.json,False
70506-94.json,False
67505-5.json,True
6836-438.json,True
56890-4.json,True
69681-38.json,True
62719-727.json,False
70051-13.json,True
2724-634.json,True
2217-716.json,True
97680-4.json,True
71910-4.json,True
89459-116.json,True
4-484.json,False
87994-5.json,False
279-3550.json,False
51934-23.json,False
707-220.json,True
74530-73.json,False
5389-13.json,True
10900-72.json,True
270-372.json,True
28293-346.json,True
67702-49.json,False
99294-2.json,True
2935-92.json,False
66222-219.json,False
10324-211.json,True
66171-103.json,True
239-2781.json,True
5383-111.json,True
228-728.json,True
53883-282.json,True
53883-328.json,True
83529-152.json,False
228-378.json,True
1021-2735.json,True
96048-1.json,True
19713-498.json,True
91234-291.json,True
5905-610.json,False
29964-23.json,True
100-993.json,False
499-320.json,True
16841-20001.json,True
42750-285.json,False
82415-8.json,True
6218-45.json,True
101563-217.json,True
279-9624.json,False
3862-195.json,True
2217-2.json,True
2217-983.json,True
81927-37.json,True
6975-20001.json,True
89167-21.json,True
10807-204.json,True
3432-66.json,True
2792-82.json,False
100-1476.json,False
68543-25.json,True
524-529.json,True
5905-539.json,True
706-109.json,True
92564-52.json,True
773-73.json,True
84229-52.json,False
67071-75.json,True
70506-655.json,False
524-483.json,True
53883-451.json,True
62833-1.json,True
67197-6.json,True
2217-829.json,True
228-401.json,True
1021-2559.json,True
5481-9027.json,False
70506-340.json,True
8329-104.json,True
47000-185.json,True
3432-89.json,True
83529-294.json,True
228-544.json,False
100-585.json,True
45002-46.json,True
59639-209.json,False
53883-514.json,False
91234-157.json,True
73342-2.json,True
101563-352.json,True
2217-1009.json,True
58866-12.json,False
87309-1.json,True
91742-7.json,True
96282-1.json,True
83222-1.json,False
43905-1.json,True
69361-19.json,True
4822-594.json,True
73049-50.json,False
80285-14.json,True
93930-30.json,False
707-298.json,True
89167-2.json,False
28293-254.json,False
2217-741.json,True
37982-38.json,True
67619-25.json,True
95009-5.json,True
101563-186.json,False
70051-44.json,False
84009-12.json,False
279-3442.json,True
961-415.json,True
32938-2.json,False
5481-685.json,True
39039-35.json,True
239-2739.json,False
74655-34.json,True
60063-43.json,True
84846-16.json,False
91628-4.json,True
64405-7.json,True
91234-229.json,False
264-1067.json,True
1839-141.json,True
64137-16.json,False
89168-45.json,True
53883-390.json,True
99765-1.json,False
70506-194.json,False
1021-2762.json,True
34704-1096.json,False
769-983.json,False
70506-481.json,False
42750-55.json,True
59639-198.json,False
83529-105.json,True
5383-146.json,True
91386-1.json,True
39967-130.json,True
264-1122.json,True
71711-25.json,False
42750-401.json,False
101563-169.json,True
83772-12.json,False
39967-57.json,True
10404-85.json,True
4822-605.json,True
270-325.json,True
71653-1.json,True
67071-123.json,True
70467-3.json,True
121-77.json,True
62719-635.json,True
71532-22.json,False
55146-123.json,True
100-497.json,True
5905-90.json,False
67071-22.json,True
70506-602.json,True
53883-406.json,True
264-989.json,False
264-823.json,False
68959-9.json,True
67690-3.json,True
81927-60.json,False
71368-11.json,False
73049-526.json,True
89167-76.json,True
100-1421.json,False
3432-31.json,True
833-14.json,True
42750-378.json,False
402-98.json,True
89167-117.json,False
6785-4.json,False
67690-94.json,True
93930-88.json,False
101563-240.json,True
89459-78.json,False
42519-24.json,True
55272-17.json,False
1706-151.json,True
89459-97.json,True
64881-6.json,True
93930-67.json,False
1021-1772.json,False
94201-1.json,False
92013-5.json,True
87290-71.json,False
42750-397.json,True
83100-48.json,True
6836-316.json,True
8033-121.json,False
101563-305.json,True
87373-141.json,True
19713-709.json,False
4972-43.json,True
100-1134.json,True
524-591.json,True
464-704.json,True
5905-581.json,True
91234-100.json,True
89167-99.json,True
70248-20001.json,False
89442-8.json,False
11346-3.json,True
228-513.json,True
8329-44.json,True
2217-891.json,True
75757-3.json,True
100-1564.json,True
228-143.json,True
42182-15.json,True
1381-239.json,True
69587-7.json,True
70506-182.json,True
3525-158.json,True
53883-386.json,True
89168-53.json,False
239-2685.json,False
94473-3.json,False
42519-1.json,True
70787-2.json,True
87895-1.json,True
59639-161.json,True
70506-478.json,True
60063-55.json,False
2517-137.json,True
1021-2631.json,True
2686-24.json,False
4091-23.json,True
39039-23.json,True
35056-4.json,True
42750-102.json,False
62097-49.json,False
279-3454.json,True
82760-6.json,True
2724-675.json,True
1486-19.json,True
70051-52.json,False
95747-1.json,True
62719-766.json,True
2829-140.json,True
101563-190.json,True
92967-3.json,True
6836-479.json,True
67619-33.json,True
89459-157.json,True
2724-730.json,True
62719-623.json,False
1839-98.json,True
3573-63.json,True
46781-20.json,True
4822-613.json,True
39967-41.json,True
10404-93.json,True
87437-1.json,True
66222-258.json,True
7969-213.json,True
6836-496.json,True
264-1134.json,True
60061-87.json,True
39967-126.json,True
53053-23.json,True
91879-1.json,True
464-8149.json,True
5383-150.json,True
90780-11.json,True
91234-15.json,False
19713-123.json,False
83529-113.json,True
53883-369.json,False
5905-651.json,False
